SK_ID_CURR,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,CLIENT_AGE_YEARS,CNT_FAM_MEMBERS,CREDIT_INCOME_PERCENT,ANNUITY_INCOME_PERCENT,PAYMENT_YEARS,INCOME_PER_PERSON,DAYS_EMPLOYED_PERCENT,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,CREDIT_ACTIVE,CREDIT_CLOSED,NB_PREVIOUS_APP,NB_APPROVED,NB_REFUSED
393729,157500.0,675000.0,19867.5,58.74058863791923,2.0,4.285714285714286,0.12614285714285714,33.975084937712346,78750.0,0.11873294066944405,0.5059979305057544,0.665313726999777,0.5832379256761245,1.0,1.0,1.0,1.0,0.0
152490,256500.0,497520.0,53712.0,39.18412046543463,2.0,1.9396491228070176,0.2094035087719298,9.262734584450403,128250.0,0.08147009502515372,0.2603846293079677,0.7248424000794655,0.7636399214572418,1.0,1.0,4.0,2.0,1.0
264307,180000.0,1546020.0,42642.0,48.71184120465435,2.0,8.589,0.2369,36.25580413676657,90000.0,0.11873294066944405,0.5059979305057544,0.2962620906647324,0.5172965813614878,3.0,11.0,1.0,1.0,0.0
393685,54000.0,62554.5,7204.5,29.00205338809035,2.0,1.1584166666666667,0.13341666666666666,8.68269831355403,27000.0,0.06164448220522987,0.3238887329839091,0.5980803007090645,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
275965,180000.0,254700.0,25321.5,39.54551676933607,2.0,1.415,0.140675,10.058645814821396,90000.0,0.3396566048186098,0.5059979305057544,0.7692847929979355,0.4525335592581747,4.0,2.0,6.0,3.0,0.0
441925,112500.0,202500.0,10125.0,48.53388090349076,3.0,1.8,0.09,20.0,37500.0,0.4294578890957297,0.7138178044676923,0.6389718592632686,0.4294236843421945,4.0,1.0,1.0,1.0,0.0
307070,81000.0,450000.0,21109.5,23.175906913073238,1.0,5.555555555555555,0.2606111111111111,21.317416329140908,81000.0,0.05103366804489073,0.5059979305057544,0.1312460950187464,0.2498850627504553,2.0,0.0,3.0,2.0,1.0
145414,112500.0,284400.0,17527.5,65.07871321013005,1.0,2.528,0.1558,16.225930680359436,112500.0,0.11873294066944405,0.5059979305057544,0.7425599937559278,0.633031641417419,0.0,9.0,10.0,6.0,0.0
377121,157500.0,298512.0,29209.5,46.26967830253251,1.0,1.8953142857142857,0.18545714285714285,10.219688799876753,157500.0,0.13106508875739645,0.5059979305057544,0.6894012230471273,0.5352762504724826,0.0,12.0,6.0,4.0,0.0
371602,112500.0,545040.0,25537.5,28.733744010951405,3.0,4.8448,0.227,21.34273127753304,37500.0,0.06688899475940924,0.2244721756489948,0.5207095629083711,0.326475210066026,2.0,0.0,1.0,1.0,0.0
226568,112500.0,270000.0,13500.0,31.27173169062286,3.0,2.4,0.12,20.0,37500.0,0.054018560672386626,0.4838851336078899,0.7413458406641449,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
448774,270000.0,380533.5,19921.5,27.81930184804928,2.0,1.4093833333333334,0.07378333333333334,19.101648972215948,135000.0,0.2173998622182856,0.4445604605497181,0.7575928312810363,0.5352762504724826,0.0,0.0,4.0,2.0,0.0
343531,90000.0,1125000.0,47664.0,45.790554414784395,4.0,12.5,0.5296,23.602719033232628,22500.0,0.33590433482810167,0.5059979305057544,0.2658961159630704,0.3622772470384314,2.0,9.0,11.0,3.0,2.0
335691,202500.0,263686.5,27832.5,41.894592744695416,2.0,1.3021555555555555,0.13744444444444445,9.474050121261115,101250.0,0.22814011240360738,0.5059979305057544,0.542480872281229,0.5352762504724826,0.0,2.0,4.0,2.0,1.0
295121,112500.0,484789.5,25510.5,53.20191649555099,2.0,4.30924,0.22676,19.003527959075676,56250.0,0.058357348703170026,0.7171395604449263,0.3704971729132511,0.5352762504724826,0.0,0.0,3.0,2.0,0.0
224675,315000.0,225000.0,16303.5,29.1088295687885,3.0,0.7142857142857143,0.051757142857142856,13.80071763731714,105000.0,0.20005643340857787,0.5059979305057544,0.6956869199321644,0.5298898341969072,3.0,1.0,1.0,1.0,0.0
204003,128250.0,112068.0,6561.0,61.31416837782341,2.0,0.8738245614035087,0.051157894736842104,17.080932784636488,64125.0,0.11873294066944405,0.5059979305057544,0.2537938155605092,0.511891801533151,1.0,5.0,11.0,9.0,2.0
132527,135000.0,900000.0,26446.5,45.82340862422998,2.0,6.666666666666667,0.1959,34.03096818104475,67500.0,0.02377964987751688,0.5059979305057544,0.4648857769058116,0.5352762504724826,2.0,2.0,5.0,5.0,0.0
265352,270000.0,2013840.0,53253.0,62.47501711156742,2.0,7.458666666666667,0.19723333333333334,37.8164610444482,135000.0,0.11873294066944405,0.5629991162396487,0.4768551991864046,0.6940926425266661,4.0,6.0,3.0,3.0,0.0
417179,180000.0,253377.0,12933.0,60.13141683778234,2.0,1.40765,0.07185,19.591510090466247,90000.0,0.11873294066944405,0.7931479515229906,0.5876508091767181,0.5442347412142162,5.0,5.0,11.0,6.0,2.0
288919,54000.0,161730.0,7123.5,38.35455167693361,3.0,2.995,0.13191666666666665,22.703727100442197,18000.0,0.014133771147119709,0.5059979305057544,0.1757173255803414,0.4920600938649263,4.0,3.0,3.0,3.0,0.0
139022,81000.0,1019610.0,33826.5,58.08350444900753,2.0,12.587777777777777,0.4176111111111111,30.142344020220833,40500.0,0.11873294066944405,0.5059979305057544,0.6437000752747319,0.6246146584503397,2.0,4.0,8.0,5.0,0.0
346436,405000.0,1546020.0,45333.0,49.14989733059548,1.0,3.8173333333333335,0.11193333333333333,34.103633114949375,405000.0,0.281472816399287,0.5059979305057544,0.6475075533526804,0.5352762504724826,1.0,0.0,1.0,1.0,0.0
111536,135000.0,225000.0,11250.0,23.800136892539356,2.0,1.6666666666666667,0.08333333333333333,20.0,67500.0,0.22201771540319798,0.5059979305057544,0.5727064251507902,0.5352762504724826,0.0,0.0,6.0,6.0,0.0
261837,126000.0,312768.0,13378.5,29.02943189596167,4.0,2.482285714285714,0.10617857142857143,23.37840565085772,31500.0,0.3498066584928794,0.3331564147379749,0.6220144426852179,0.4170996682522097,1.0,0.0,4.0,4.0,0.0
404878,135000.0,351486.0,41841.0,38.62286105407255,2.0,2.6036,0.30993333333333334,8.400516240051624,67500.0,0.5198128588643935,0.7155265862360596,0.5440706719411537,0.3606125659189888,2.0,3.0,11.0,4.0,1.0
292975,90000.0,540000.0,17419.5,48.388774811772755,2.0,6.0,0.19355,30.999741668819425,45000.0,0.011316057485572026,0.5059979305057544,0.6439909117353534,0.1624419982223248,2.0,3.0,8.0,4.0,1.0
285278,135000.0,260640.0,27499.5,38.8062970568104,3.0,1.9306666666666668,0.2037,9.477990508918344,45000.0,0.0952448144489911,0.4370064332226115,0.4799928003297428,0.6863823354047934,3.0,2.0,1.0,1.0,0.0
360932,90000.0,571446.0,18562.5,53.2621492128679,2.0,6.3494,0.20625,30.784969696969696,45000.0,0.3260511976971317,0.5059979305057544,0.4439782700828197,0.5867400085415683,2.0,3.0,14.0,6.0,2.0
224391,180000.0,1125000.0,33025.5,33.295003422313485,4.0,6.25,0.183475,34.06458645592043,45000.0,0.14217580791053366,0.6307402904141993,0.6399700805482176,0.3740208032583212,2.0,3.0,4.0,3.0,0.0
194404,99000.0,270000.0,13500.0,42.55715263518138,2.0,2.727272727272727,0.13636363636363635,20.0,49500.0,0.07996654657745754,0.7346733844112381,0.7160699603863658,0.6161216908872079,2.0,9.0,2.0,2.0,0.0
252859,135000.0,436032.0,20326.5,38.332648870636554,2.0,3.2298666666666667,0.15056666666666665,21.45140580030994,67500.0,0.24255410327833726,0.4916856055531888,0.7400480437408079,0.5919766183185521,3.0,1.0,7.0,6.0,1.0
404360,112500.0,654498.0,27859.5,41.30321697467488,2.0,5.81776,0.24764,23.492812146664512,56250.0,0.11772504308630519,0.5059979305057544,0.7844095429515531,0.3201633668633456,1.0,0.0,13.0,5.0,4.0
174034,112500.0,536917.5,30109.5,48.79397672826831,2.0,4.7726,0.26764,17.832162606486325,56250.0,0.04673998428908091,0.4700330560135152,0.7151799246016924,0.656158373001177,0.0,2.0,16.0,10.0,2.0
326801,139500.0,254700.0,17149.5,27.04996577686516,4.0,1.8258064516129033,0.12293548387096774,14.851744948832328,34875.0,0.09534412955465588,0.282902672008509,0.2890242435282157,0.2512394458905693,12.0,28.0,9.0,6.0,1.0
399238,135000.0,808650.0,26086.5,48.837782340862425,1.0,5.99,0.19323333333333334,30.99879247886838,135000.0,0.06514183204395112,0.8620481807784524,0.6680107357341678,0.7850520263728172,0.0,2.0,2.0,2.0,0.0
259606,67500.0,740700.0,29866.5,32.04654346338125,2.0,10.973333333333333,0.4424666666666667,24.800361609160767,33750.0,0.0775736864587783,0.2074989550513872,0.621011360731106,0.5352762504724826,0.0,1.0,5.0,3.0,0.0
410020,112500.0,675000.0,19867.5,61.96851471594798,2.0,6.0,0.1766,33.975084937712346,56250.0,0.11873294066944405,0.5059979305057544,0.2652563401861944,0.6296742509538716,3.0,4.0,3.0,2.0,1.0
341140,135000.0,594000.0,23017.5,25.3305954825462,5.0,4.4,0.1705,25.806451612903224,27000.0,0.25313445741461305,0.5059979305057544,0.0117341542025537,0.5352762504724826,2.0,1.0,3.0,3.0,0.0
284367,112500.0,180000.0,12798.0,40.7419575633128,1.0,1.6,0.11376,14.064697609001406,112500.0,0.005107183657012297,0.4482456694911216,0.5659614260608526,0.470456116119975,1.0,7.0,4.0,4.0,0.0
163906,168750.0,450000.0,16164.0,60.70088980150582,2.0,2.6666666666666665,0.09578666666666667,27.839643652561247,84375.0,0.11873294066944405,0.5059979305057544,0.6927578351932453,0.2353105173615833,10.0,2.0,2.0,1.0,1.0
411006,157500.0,314100.0,12091.5,33.27857631759069,4.0,1.9942857142857142,0.07677142857142857,25.976925939709712,39375.0,0.11904566022213081,0.5442281205584342,0.4093622355067622,0.1419915427739129,2.0,0.0,10.0,6.0,3.0
354658,216000.0,509400.0,40374.0,22.099931553730322,1.0,2.3583333333333334,0.18691666666666668,12.617030762371824,216000.0,0.09898414271555996,0.5059979305057544,0.5140699572399979,0.1852020815902493,2.0,0.0,4.0,1.0,0.0
283588,202500.0,1078200.0,31653.0,41.42915811088296,2.0,5.3244444444444445,0.15631111111111112,34.06312197895934,101250.0,0.04090668781390431,0.4504831852137008,0.7300493941929073,0.4956658291397297,1.0,0.0,14.0,8.0,2.0
396946,225000.0,746280.0,50004.0,58.17932922655715,2.0,3.3168,0.22224,14.924406047516198,112500.0,0.2419294117647059,0.7400093600080423,0.7446154909806805,0.5406544504453575,2.0,7.0,19.0,7.0,7.0
139248,225000.0,840951.0,43065.0,27.208761122518823,2.0,3.73756,0.1914,19.52748171368861,112500.0,0.019621654256389617,0.5059979305057544,0.546608135706949,0.5352762504724826,0.0,2.0,4.0,2.0,0.0
341599,65250.0,385164.0,17095.5,61.95482546201232,2.0,5.902896551724138,0.262,22.530139510397472,32625.0,0.11873294066944405,0.5059979305057544,0.1066825768173586,0.511891801533151,0.0,6.0,10.0,8.0,2.0
455616,202500.0,327024.0,20137.5,37.74127310061601,1.0,1.6149333333333333,0.09944444444444445,16.2395530726257,202500.0,0.22081973159231047,0.5059979305057544,0.8148803914269355,0.5352762504724826,0.0,0.0,2.0,2.0,0.0
340480,256500.0,592560.0,32274.0,28.484599589322382,1.0,2.310175438596491,0.12582456140350878,18.360290016731735,256500.0,0.050365244136870435,0.2383497999360872,0.6433238364635772,0.7151031019926098,2.0,3.0,3.0,3.0,0.0
456150,90000.0,270000.0,16645.5,56.85968514715948,1.0,3.0,0.18495,16.220600162206,90000.0,0.11873294066944405,0.5059979305057544,0.3198295429453225,0.6178261467332483,0.0,1.0,9.0,8.0,0.0
205481,162000.0,384048.0,18031.5,27.353867214236825,2.0,2.3706666666666667,0.11130555555555556,21.298727227352135,81000.0,0.06505855269742769,0.5059979305057544,0.6128255385351069,0.2176285202779586,3.0,1.0,4.0,3.0,0.0
423835,112500.0,450000.0,30573.0,46.09719370294319,2.0,4.0,0.27176,14.718869590815425,56250.0,0.13535665498604266,0.5059979305057544,0.1675572555406837,0.5352762504724826,2.0,0.0,6.0,1.0,3.0
449664,157500.0,584775.0,55651.5,43.279945242984255,1.0,3.712857142857143,0.3533428571428571,10.507803024177246,157500.0,0.24886133603238866,0.5059979305057544,0.6837640071130214,0.8825303127941461,0.0,3.0,7.0,3.0,2.0
423284,180000.0,247500.0,12375.0,62.8062970568104,1.0,1.375,0.06875,20.0,180000.0,0.11873294066944405,0.5007121898126016,0.7137434455981024,0.4525335592581747,1.0,2.0,6.0,3.0,2.0
176687,180000.0,285264.0,30721.5,23.756331279945243,2.0,1.5848,0.170675,9.285484107221327,90000.0,0.09265875302523914,0.5059979305057544,0.3726162129846144,0.4956658291397297,3.0,1.0,1.0,1.0,0.0
409373,135000.0,543735.0,24079.5,53.97946611909651,3.0,4.027666666666667,0.17836666666666667,22.580826013829192,45000.0,0.08236964901602759,0.5059979305057544,0.5651877337507984,0.5762088360175724,5.0,7.0,1.0,0.0,0.0
165844,112500.0,343800.0,12478.5,62.74880219028063,2.0,3.056,0.11092,27.55138838802741,56250.0,0.11873294066944405,0.9254160040263228,0.6398390697977699,0.7338145369642702,0.0,1.0,7.0,4.0,1.0
284374,144000.0,247500.0,12168.0,58.718685831622174,3.0,1.71875,0.0845,20.340236686390533,48000.0,0.05058982608290204,0.5059979305057544,0.4428287415383168,0.5352762504724826,0.0,0.0,2.0,1.0,1.0
430134,67500.0,414792.0,21847.5,37.828884325804246,2.0,6.145066666666667,0.32366666666666666,18.985787847579815,33750.0,0.11873294066944405,0.5059979305057544,0.614308406923591,0.5352762504724826,0.0,0.0,3.0,1.0,1.0
240639,112500.0,631332.0,32202.0,48.59411362080767,2.0,5.61184,0.28624,19.605366126327556,56250.0,0.08507521550509888,0.7948194168585917,0.7248075075107581,0.5989262182569273,0.0,3.0,0.0,0.0,0.0
451579,175500.0,616261.5,20497.5,50.732375085557834,1.0,3.5114615384615386,0.11679487179487179,30.065203073545554,175500.0,0.07614678899082569,0.5059979305057544,0.3114407864603863,0.178760465484575,3.0,2.0,2.0,2.0,0.0
382455,144000.0,857655.0,36468.0,23.698836413415467,2.0,5.9559375,0.25325,23.5180157946693,72000.0,0.07971349353049907,0.1034583779839996,0.3040663327828807,0.6127042441012546,0.0,1.0,1.0,1.0,0.0
419743,135000.0,318528.0,21415.5,38.91854893908282,3.0,2.3594666666666666,0.15863333333333332,14.873712964908595,45000.0,0.1850861765740415,0.5059979305057544,0.1977364987464164,0.7324033228040929,1.0,0.0,8.0,6.0,1.0
216040,315000.0,675000.0,33750.0,56.48186173853525,2.0,2.142857142857143,0.10714285714285714,20.0,157500.0,0.10722249151720795,0.5059979305057544,0.7258269803183748,0.3996756156233169,1.0,2.0,2.0,1.0,1.0
288206,90000.0,225000.0,13045.5,40.733744010951405,2.0,2.5,0.14495,17.247326664367023,45000.0,0.0808576421562038,0.6005676759458098,0.5981118395132721,0.7380196196295241,2.0,3.0,3.0,3.0,0.0
413308,90000.0,247275.0,17338.5,42.68583162217659,2.0,2.7475,0.19265,14.261614326498831,45000.0,0.5755243409659418,0.5059979305057544,0.6271623523065564,0.5352762504724826,2.0,1.0,5.0,5.0,0.0
371884,252000.0,1078200.0,28570.5,47.29363449691992,1.0,4.2785714285714285,0.113375,37.738226492361,252000.0,0.030913511635984717,0.5059979305057544,0.6063567558716528,0.3944954053123993,3.0,1.0,9.0,2.0,4.0
414808,180000.0,1035000.0,43852.5,63.29363449691992,2.0,5.75,0.243625,23.601847101077475,90000.0,0.11873294066944405,0.5059979305057544,0.2182638163978513,0.5154953751603267,2.0,1.0,2.0,1.0,0.0
411540,144000.0,1288350.0,37800.0,57.8590006844627,2.0,8.946875,0.2625,34.083333333333336,72000.0,0.11873294066944405,0.5059979305057544,0.5660473721039287,0.4436153084085652,2.0,2.0,11.0,2.0,4.0
346728,315000.0,792346.5,42345.0,44.19438740588638,2.0,2.5153857142857143,0.13442857142857143,18.711689691817217,157500.0,0.22772890595960849,0.5059979305057544,0.6750144421866057,0.5190973382084597,6.0,4.0,4.0,2.0,0.0
345543,135000.0,405000.0,20250.0,61.39630390143737,1.0,3.0,0.15,20.0,135000.0,0.04833890746934225,0.5059979305057544,0.5077314576140574,0.7281412993111438,1.0,3.0,5.0,2.0,3.0
302943,202500.0,819792.0,36238.5,57.76865160848734,1.0,4.048355555555555,0.17895555555555556,22.622128399354278,202500.0,0.11873294066944405,0.7815348936531471,0.7215856773400837,0.6610235391308081,3.0,0.0,4.0,2.0,1.0
273796,81000.0,755190.0,30078.0,49.76043805612594,2.0,9.323333333333334,0.37133333333333335,25.107719928186714,40500.0,0.6245942228335626,0.5059979305057544,0.5369616184010129,0.7850520263728172,1.0,3.0,2.0,2.0,0.0
244606,54000.0,225000.0,16002.0,50.680355920602324,2.0,4.166666666666667,0.29633333333333334,14.0607424071991,27000.0,0.16714386040732537,0.5059979305057544,0.4721822722411805,0.8658959152750668,1.0,6.0,2.0,1.0,1.0
283228,270000.0,389844.0,20034.0,50.940451745379875,3.0,1.4438666666666666,0.0742,19.459119496855347,90000.0,0.11873294066944405,0.5059979305057544,0.4326300415422809,0.5691487713619409,5.0,7.0,8.0,5.0,2.0
235361,112500.0,814041.0,23931.0,53.74401095140315,2.0,7.23592,0.21272,34.0161714930425,56250.0,0.01966377992868059,0.5059979305057544,0.5347970013950742,0.1419915427739129,2.0,2.0,5.0,5.0,0.0
327197,90000.0,339241.5,12312.0,61.661875427789184,1.0,3.76935,0.1368,27.55372807017544,90000.0,0.11873294066944405,0.7441694710276965,0.6237660383202355,0.6479768603302221,1.0,6.0,1.0,1.0,0.0
382283,135000.0,180000.0,9000.0,23.09924709103354,2.0,1.3333333333333333,0.06666666666666667,20.0,67500.0,0.03093516652838687,0.5059979305057544,0.2714818997085077,0.4083588531230431,1.0,0.0,6.0,3.0,1.0
100257,90000.0,312768.0,16119.0,63.21697467488022,1.0,3.4752,0.1791,19.403685092127304,90000.0,0.11873294066944405,0.5059979305057544,0.5187008727721591,0.7309873696832169,4.0,1.0,3.0,3.0,0.0
389236,112500.0,675000.0,36094.5,53.48117727583847,2.0,6.0,0.32084,18.700910110958734,56250.0,0.03946964267431146,0.5059979305057544,0.6693478725846586,0.5352762504724826,0.0,2.0,9.0,5.0,4.0
412678,112500.0,1107981.0,32526.0,44.591375770020534,3.0,9.84872,0.28912,34.0644714997233,37500.0,0.0063240621354454475,0.5059979305057544,0.0339755637020272,0.5352762504724826,0.0,0.0,2.0,2.0,0.0
207315,180000.0,771493.5,31419.0,27.145790554414784,1.0,4.286075,0.17455,24.55499856774563,180000.0,0.07544125063035804,0.4188400721223981,0.5782410175315442,0.087304270713507,2.0,1.0,4.0,3.0,1.0
157340,270000.0,521280.0,28278.0,34.7460643394935,4.0,1.9306666666666668,0.10473333333333333,18.434118395926163,67500.0,0.02836655897880388,0.5059979305057544,0.6310859903933004,0.5352762504724826,2.0,1.0,8.0,1.0,3.0
303876,180000.0,130500.0,14184.0,43.60301163586585,1.0,0.725,0.0788,9.200507614213198,180000.0,0.012997613964586211,0.5059979305057544,0.7091736214614321,0.6642482627052363,2.0,6.0,8.0,4.0,1.0
291307,67500.0,257391.0,18432.0,59.09924709103354,1.0,3.8132,0.2730666666666667,13.96435546875,67500.0,0.11873294066944405,0.8295814680007308,0.5397659218869771,0.6940926425266661,0.0,7.0,2.0,1.0,1.0
111020,292500.0,675000.0,24930.0,47.879534565366185,4.0,2.3076923076923075,0.08523076923076923,27.075812274368232,73125.0,0.10464318389752973,0.5059979305057544,0.7219369964762908,0.5298898341969072,5.0,6.0,3.0,3.0,0.0
275241,135000.0,573408.0,27585.0,25.0403832991102,1.0,4.247466666666667,0.20433333333333334,20.78694942903752,135000.0,0.026131642247977257,0.1722402079595799,0.6015918214784672,0.2009260877159709,2.0,1.0,1.0,1.0,0.0
278495,157500.0,808650.0,26217.0,54.23682409308692,2.0,5.134285714285714,0.16645714285714286,30.844490216271886,78750.0,0.1778394750126199,0.5059979305057544,0.6024615394041083,0.1694287272664794,5.0,4.0,23.0,7.0,3.0
313668,270000.0,900000.0,45954.0,36.772073921971256,3.0,3.3333333333333335,0.1702,19.584802193497847,90000.0,0.18300945573672847,0.6060088658282772,0.7372958251597483,0.3876253444214701,8.0,22.0,2.0,2.0,0.0
356809,225000.0,1800000.0,62568.0,51.657768651608485,2.0,8.0,0.27808,28.768699654775602,112500.0,0.06275174899300402,0.7752346225543706,0.6798216130904432,0.2091546988410069,5.0,4.0,3.0,3.0,0.0
253813,67500.0,62554.5,6538.5,61.333333333333336,1.0,0.9267333333333333,0.09686666666666667,9.56710254645561,67500.0,0.11873294066944405,0.5059979305057544,0.6272901756927368,0.6894791426446275,1.0,8.0,2.0,1.0,0.0
242381,81000.0,805536.0,34258.5,46.92128678986995,3.0,9.944888888888888,0.42294444444444446,23.513463811900696,27000.0,0.4616641381724822,0.5059979305057544,0.1984277384237976,0.4436153084085652,7.0,2.0,3.0,3.0,0.0
453068,360000.0,1288350.0,41562.0,36.19164955509925,2.0,3.57875,0.11545,30.99826764833261,180000.0,0.5034420152810348,0.1487297266402504,0.5897634389279767,0.2276129150623945,3.0,10.0,2.0,2.0,0.0
218055,72000.0,254700.0,23944.5,47.43874058863792,2.0,3.5375,0.3325625,10.637098289795151,36000.0,0.35037802273907775,0.5059979305057544,0.6632215746726061,0.6512602186973006,2.0,1.0,0.0,0.0,0.0
129177,135000.0,545040.0,26509.5,39.57015742642026,3.0,4.037333333333334,0.19636666666666666,20.560176540485486,45000.0,0.056666436034041374,0.5059979305057544,0.6964918547374024,0.2851799046358216,1.0,0.0,3.0,2.0,1.0
446333,112500.0,257391.0,18432.0,44.720054757015745,1.0,2.28792,0.16384,13.96435546875,112500.0,0.31492592139096365,0.5059979305057544,0.6397533976568913,0.3876253444214701,4.0,3.0,6.0,3.0,0.0
121347,135000.0,1078200.0,31653.0,28.479123887748116,3.0,7.986666666666666,0.23446666666666666,34.06312197895934,45000.0,0.11420880599884638,0.3209149012372865,0.7447901049919421,0.4561097392782771,2.0,1.0,2.0,2.0,0.0
202803,67500.0,469152.0,28350.0,38.57631759069131,3.0,6.9504,0.42,16.548571428571428,22500.0,0.16437189496096521,0.481029079599,0.6529978986955522,0.2678689358444539,1.0,0.0,3.0,2.0,0.0
273528,252000.0,1113840.0,50463.0,28.139630390143736,2.0,4.42,0.20025,22.072409488139826,126000.0,0.08454952325355128,0.4865280356970078,0.7102953584845626,0.3201633668633456,2.0,13.0,6.0,4.0,2.0
